 0.77667, 0.82150,0,This is another personal attack about'ma b'o, as you being a giant donkey dick sucking homosexualsThis is a concerned plea that you should drown in a sewer immediately.Fucking fuck off your fag!And if you threaten me with a lawsuit, I'll fuck over there, tie you to your computer chair, and stick my cock up the arse until it bleeds.In fact, you are a fucker!!
 1.00000, 0.93740,0,This is another personal attack by you being a massive donkey dick that is being a gay.This is a concern that you should drown in a sewer immediately.Fucking the Fuck off the fag!And if you threaten me again with legal action, I will come over there fucked, tie you up to your computer chair, and stick up your arse with my cock until it bleeds out.You fucker!!
 0.84333, 0.91317,0,This is another personal attack about you being a massive donkey dick sucking gay .This is a concerned case that you should at once drown yourself in a sewer .Fucking fuck off you fag!And if you threaten me with moral action again , I ' ll fucking come over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
 0.59000, 0.78675,10,This is another personal attack on your attitude of being a massive donkey and aspiring heterosexual.This is a problem that should immediately drown in a sewage treatment.It is a great forearm on you!If you threaten me again with legal action I will drag you to your computer chair and take my Fenestration out of your hair until it bleeds.Du Fucker!Then!
 0.72667, 0.94086,10,This is another personal attack about you being a massive donkey dick sucking homosexual.This is a worrying case that you should drown in a sewer at once.You have to be an excellent fuck on you!Und if you threaten me again with legal action I'll fuck you there, tie you to your computer chair and stick my cock to your arse until it bleeds. Your flaminger!!!
 0.50000, 0.94846,10,This is another personal attack on you being a massive donkey dick sucking homosexual.This is a concern that you should soon drown yourself in a sewer.Its to be an excellent fuck on you!And if you threaten me with legal action again I'll get over there, tie you to your computer chair, and stick my crinkly for you until it bleeds.You flaminger!!!
 0.39000, 0.80281,10,This is another personal attack on you being a giant donkey - Dick Homosexuel.It is a worrying case that you should drown immediately in a sewerage system.It is to be an excellent fuck on you!But if you threaten to defend me with legal action then I fuck you there, fix you to your computer chair and stick to your ax until it bleeds out.You flaminger!!!!
 1.00000, 0.77983,10,This is another personal attack on you as a gigantic donkey – Dick Homosexuel.It is a worrying case that if you drown in a sewerage system immediately.It's to be an excellent fuck on you!But if you threaten to defend me with legal action, then I fuck you there and fix you to your computer chair and stick with your ax until it bleeds out.You Flamminger!!!!!!!!!
 1.00000, 0.74931,10,This is another personal assault involving the colossal donkey who is ricky sucking gay.This is a sad confession that you should strike immediately in a sewer.Fuck off the fag fuck!And if you ruin me again with legal action, I 'll fuck you there, tie you to your computer towel, and put my bicep up to your elbow until it bleeds.You fuck the keeper!!
 0.47667, 0.75496,10,This is another personal assault about being a gigantic donkey who is ricky sucking gay.It is a concerned confession that you should immediately strangle in a sewer.Fangoff the fag fuck!And if you ruin me again with legal action, I'll kill you, tie you to your computer cloth, and put up my cock up to your elbow until it bleeds.But do you fucker?!!
 1.00000, 0.85933,10,This is another personal attack about you being a gigantic Donkey Dick sucking homosexual .This is a worrying case that you should drown yourself at once in a sewage .It ' s to be an terrific fuck on you !And if you threaten to defend me with moral action then I fuck you there , fix you to your computer chair and stick my ax to your arse until it bleeds .You flaminger!!!!!
 0.67667, 0.86431,10,This is another personal attack about you being a huge Donkey Dick sucking homosexual .This is a worrying case that you should drown yourself at once in a sewerage .It ' s to be an fantastic fuck on you !And if you threaten to defend me with proper action then I fuck you there , fix you to your computer chair and stick my ax to your arse until it bleeds .You flaminger!!!!!
 0.67667, 0.74645,10,This is another personal attack about you being a colossal Donkey Dick sucking homosexual .This is a worrying case that you should drown yourself at once in a wastewater .It ' s to be an superb fuck on you !And if you threaten to defend me with constitutional action then I fuck you there , fix you to your computer chair and stick my ax to your arse until it bleeds .You flaminger!!!!!
 0.91333, 0.76542,10,This is another personal attack on your mentality towards being a massive donkey dick sucking heterosexual .This is a issue that should immediately drown in a sewage .It ' s an terrific forearm on you !Und if you , me again , threaten me with legal move , I will drag you to your computer chair and take out my Fenestration on your hair until it bleeds .Du à fucker!Then!
 0.22667, 0.78375,10,This is another personal attack on your behavior towards being a massive donkey dick sucking heterosexual .This is a concern that should immediately drown in a sewage .It ' s an superb forearm on you !Und if you , me again , threaten me with legal act , I will drag you to your computer chair and take out my Fenestration on your hair until it bleeds .Du à fucker!Then!
 1.00000, 0.76280,10,This is another personal attack on your thinking towards being a massive donkey dick sucking heterosexual .This is a trouble that should immediately drown in a sewage .It ' s an exceptional forearm on you !Und if you , me again , threaten me with legal step , I will drag you to your computer chair and take out my Fenestration on your hair until it bleeds .Du à fucker!Then!
 1.00000, 0.68839,10,This is another neanderthal attack about you being a massive donkey ralph sucking homosexual .This is a concerned sentence that you should immediately sink in a wastewater .Fucking fuck off you fag!If you threatened me with legal action over there I ' ll fuck you up and hang the cockerel to your pimping bleach until it bleeds .You flaminger!!!
 1.00000, 0.71500,10,This is another animal attack about you being a massive donkey ralph sucking homosexual .This is a concerned sentence that you should immediately submerge in a wastewater .Fucking fuck off you fag!If you threatened me with legal action over there I ' ll fuck you up and hang the cockerel to your pimping acid until it bleeds .You flaminger!!!
 1.00000, 0.68931,10,This is another natural attack about you being a massive donkey ralph sucking homosexual .This is a concerned sentence that you should immediately kill in a wastewater .Fucking fuck off you fag!If you threatened me with legal action over there I ' ll fuck you up and hang the cockerel to your pimping chlorine until it bleeds .You flaminger!!!
 1.00000, 0.83075,10,This is another personal aggression on your attitude towards being a massive donkey dick sucking homosexual .This is a concern that you should immediately drown in a sewage .It ' s an terrific fist on you !And if you threaten me again with moral action , I will fuck you , tie you to your computer chair and stick my fenestration on your hair until it bleeds .Du à fucker!!
 0.57000, 0.77228,10,This is another personal assault on your attitude towards being a massive donkey dick sucking homosexual .This is a concern that you should immediately drown in a wastewater .It ' s an superb fist on you !And if you threaten me again with constitutional action , I will fuck you , tie you to your computer chair and stick my fenestration on your hair until it bleeds .Du à fucker!!
